id_property,made_payment
FCC0099029,TRUE
FCC0099029,TRUE
FCC0099048,TRUE
FCC0099048,TRUE
FCC0099059,TRUE
FCC0099059,TRUE
FCC0099061,TRUE
FCC0099065,TRUE
FCC0099065,TRUE
FCC0099069,TRUE
FCC0099069,TRUE
FCC0099072,TRUE
FCC0099080,TRUE
FCC0099085,TRUE
FCC0099085,TRUE
FCC0099087,TRUE
FCC0099096,TRUE
FCC0099097,TRUE
FCC0099097,TRUE
FCC0099099,TRUE
FCC0099099,TRUE
FCC0099100,TRUE
FCC0099100,TRUE
FCC0099101,TRUE
FCC0099107,TRUE
FCC0099109,TRUE
FCC0099110,TRUE
FCC0099112,TRUE
FCC0099112,TRUE
FCC0099113,TRUE
FCC0099119,TRUE
FCC0099119,TRUE
FCC0099119,TRUE
FCC0099120,TRUE
FCC0099124,TRUE
FCC0099124,TRUE
FCC0099138,TRUE
FCC0099138,TRUE
FCC0099141,TRUE
FCC0099143,TRUE
FCC0099143,TRUE
FCC0099145,TRUE
FCC0099148,TRUE
FCC0099150,TRUE
FCC0099153,TRUE
FCC0099154,TRUE
FCC0099154,TRUE
FCC0099167,TRUE
FCC0099175,TRUE
FCC0099182,TRUE
FCC0099182,TRUE
FCC0099185,TRUE
FCC0099185,TRUE
FCC0099185,TRUE
FCC0099190,TRUE
FCC0099197,TRUE
FCC0099201,TRUE
FCC0099201,TRUE
FCC0099201,TRUE
FCC0099204,TRUE
FCC0099206,TRUE
FCC0099217,TRUE
FCC0099218,TRUE
FCC0099218,TRUE
FCC0099218,TRUE
FCC0099227,TRUE
FCC0099228,TRUE
FCC0099230,TRUE
FCC0099232,TRUE
FCC0099236,TRUE
FCC0099236,TRUE
FCC0099237,TRUE
FCC0099243,TRUE
FCC0099243,TRUE
FCC0099245,TRUE
FCC0099247,TRUE
FCC0099247,TRUE
FCC0099248,TRUE
FCC0099250,TRUE
FCC0099250,TRUE
FCC0099252,TRUE
FCC0099252,TRUE
FCC0099252,TRUE
FCC0099252,TRUE
FCC0099254,TRUE
FCC0099260,TRUE
FCC0099260,TRUE
FCC0099260,TRUE
FCC0099260,TRUE
FCC0099263,TRUE
FCC0099275,TRUE
FCC0099275,TRUE
FCC0099290,TRUE
FCC0099290,TRUE
FCC0099293,TRUE
FCC0099293,TRUE
FCC0099295,TRUE
FCC0099295,TRUE
FCC0099297,TRUE
FCC0099300,TRUE
FCC0099304,TRUE
FCC0099315,TRUE
FCC0099315,TRUE
FCC0099319,TRUE
FCC0099328,TRUE
FCC0099329,TRUE
FCC0099329,TRUE
FCC0099330,TRUE
FCC0099333,TRUE
FCC0099337,TRUE
FCC0099337,TRUE
FCC0099338,TRUE
FCC0099338,TRUE
FCC0099342,TRUE
FCC0099342,TRUE
FCC0099352,TRUE
FCC0099352,TRUE
FCC0099359,TRUE
FCC0099365,TRUE
FCC0099367,TRUE
FCC0099367,TRUE
FCC0099367,TRUE
FCC0099377,TRUE
FCC0099389,TRUE
FCC0099392,TRUE
FCC0099392,TRUE
FCC0099392,TRUE
FCC0099395,TRUE
FCC0099395,TRUE
FCC0099396,TRUE
FCC0099400,TRUE
FCC0099400,TRUE
FCC0099409,TRUE
FCC0099409,TRUE
FCC0099413,TRUE
FCC0099414,TRUE
FCC0099422,TRUE
FCC0099430,TRUE
FCC0099432,TRUE
FCC0099433,TRUE
FCC0099434,TRUE
FCC0099436,TRUE
FCC0099438,TRUE
FCC0099438,TRUE
FCC0099446,TRUE
FCC0099446,TRUE
FCC0099448,TRUE
FCC0099453,TRUE
FCC0099453,TRUE
FCC0099455,TRUE
FCC0099456,TRUE
FCC0099456,TRUE
FCC0099457,TRUE
FCC0099459,TRUE
FCC0099461,TRUE
FCC0099462,TRUE
FCC0099462,TRUE
FCC0099463,TRUE
FCC0099463,TRUE
FCC0099472,TRUE
FCC0099472,TRUE
FCC0099480,TRUE
FCC0099484,TRUE
FCC0099489,TRUE
FCC0099489,TRUE
FCC0099492,TRUE
FCC0099493,TRUE
FCC0099494,TRUE
FCC0099495,TRUE
FCC0099501,TRUE
FCC0099507,TRUE
FCC0099508,TRUE
FCC0099511,TRUE
FCC0099512,TRUE
FCC0099513,TRUE
FCC0099530,TRUE
FCC0099538,TRUE
FCC0099545,TRUE
FCC0099545,TRUE
FCC0099547,TRUE
FCC0099547,TRUE
FCC0099548,TRUE
FCC0099559,TRUE
FCC0099559,TRUE
FCC0099562,TRUE
FCC0099567,TRUE
FCC0099571,TRUE
FCC0099575,TRUE
FCC0099575,TRUE
FCC0099578,TRUE
FCC0099593,TRUE
FCC0099595,TRUE
FCC0099595,TRUE
FCC0099596,TRUE
FCC0099597,TRUE
FCC0099598,TRUE
FCC0099601,TRUE
FCC0099601,TRUE
FCC0099610,TRUE
FCC0099618,TRUE
FCC0099618,TRUE
FCC0099627,TRUE
FCC0099627,TRUE
FCC0099631,TRUE
FCC0099631,TRUE
FCC0099639,TRUE
FCC0099641,TRUE
FCC0099641,TRUE
FCC0099642,TRUE
FCC0099642,TRUE
FCC0099645,TRUE
FCC0099647,TRUE
FCC0099647,TRUE
FCC0099648,TRUE
FCC0099648,TRUE
FCC0099651,TRUE
FCC0099651,TRUE
FCC0099654,TRUE
FCC0099658,TRUE
FCC0099660,TRUE
FCC0099661,TRUE
FCC0099663,TRUE
FCC0099663,TRUE
FCC0099672,TRUE
FCC0099674,TRUE
FCC0099674,TRUE
FCC0099679,TRUE
FCC0099680,TRUE
FCC0099684,TRUE
FCC0099684,TRUE
FCC0099690,TRUE
FCC0099690,TRUE
FCC0099691,TRUE
FCC0099691,TRUE
FCC0099692,TRUE
FCC0099696,TRUE
FCC0099696,TRUE
FCC0099699,TRUE
FCC0099699,TRUE
FCC0099713,TRUE
FCC0099724,TRUE
FCC0099724,TRUE
FCC0099725,TRUE
FCC0099726,TRUE
FCC0099729,TRUE
FCC0099735,TRUE
FCC0099741,TRUE
FCC0099741,TRUE
FCC0099744,TRUE
FCC0099748,TRUE
FCC0099754,TRUE
FCC0099758,TRUE
FCC0099763,TRUE
FCC0099763,TRUE
FCC0099776,TRUE
FCC0099777,TRUE
FCC0099777,TRUE
FCC0099777,TRUE
FCC0099783,TRUE
FCC0099785,TRUE
FCC0099785,TRUE
FCC0099791,TRUE
FCC0099791,TRUE
FCC0099794,TRUE
FCC0099797,TRUE
FCC0099809,TRUE
FCC0099814,TRUE
FCC0099816,TRUE
FCC0099826,TRUE
FCC0099831,TRUE
FCC0099831,TRUE
FCC0099834,TRUE
FCC0099835,TRUE
FCC0099835,TRUE
FCC0099840,TRUE
FCC0099848,TRUE
FCC0099849,TRUE
FCC0099857,TRUE
FCC0099857,TRUE
FCC0099858,TRUE
FCC0099861,TRUE
FCC0099869,TRUE
FCC0099876,TRUE
FCC0099880,TRUE
FCC0099880,TRUE
FCC0099881,TRUE
FCC0099881,TRUE
FCC0099884,TRUE
FCC0099884,TRUE
FCC0099884,TRUE
FCC0099885,TRUE
FCC0099885,TRUE
FCC0099886,TRUE
FCC0099888,TRUE
FCC0099891,TRUE
FCC0099894,TRUE
FCC0099894,TRUE
FCC0099896,TRUE
FCC0099898,TRUE
FCC0099898,TRUE
FCC0099907,TRUE
FCC0099908,TRUE
FCC0099908,TRUE
FCC0099908,TRUE
FCC0099908,TRUE
FCC0099916,TRUE
FCC0099916,TRUE
FCC0099917,TRUE
FCC0099922,TRUE
FCC0099922,TRUE
FCC0099922,TRUE
FCC0099922,TRUE
FCC0099923,TRUE
FCC0099928,TRUE
FCC0099939,TRUE
FCC0099958,TRUE
FCC0099958,TRUE
FCC0099958,TRUE
FCC0099964,TRUE
FCC0099970,TRUE
FCC0099970,TRUE
FCC0099972,TRUE
FCC0099973,TRUE
FCC0099973,TRUE
FCC0099973,TRUE
FCC0099973,TRUE
FCC0099980,TRUE
FCC0099980,TRUE
FCC0099982,TRUE
FCC0099982,TRUE
FCC0099983,TRUE
FCC0099999,TRUE
FCC0100004,TRUE
FCC0100007,TRUE
FCC0100011,TRUE
FCC0100011,TRUE
FCC0100017,TRUE
FCC0100035,TRUE
FCC0100047,TRUE
FCC0100053,TRUE
FCC0100056,TRUE
FCC0100061,TRUE
FCC0100061,TRUE
FCC0100063,TRUE
FCC0100063,TRUE
FCC0100063,TRUE
FCC0100064,TRUE
FCC0100070,TRUE
FCC0100080,TRUE
FCC0100080,TRUE
FCC0100080,TRUE
FCC0100080,TRUE
FCC0100083,TRUE
FCC0100084,TRUE
FCC0100087,TRUE
FCC0100092,TRUE
FCC0100093,TRUE
FCC0100097,TRUE
FCC0100097,TRUE
FCC0100103,TRUE
FCC0100103,TRUE
FCC0100108,TRUE
FCC0100108,TRUE
FCC0100110,TRUE
FCC0100110,TRUE
FCC0100117,TRUE
FCC0100117,TRUE
FCC0100131,TRUE
FCC0100131,TRUE
FCC0100134,TRUE
FCC0100134,TRUE
FCC0100135,TRUE
FCC0100138,TRUE
FCC0100150,TRUE
FCC0100152,TRUE
FCC0100159,TRUE
FCC0100163,TRUE
FCC0100168,TRUE
FCC0100172,TRUE
FCC0100177,TRUE
FCC0100179,TRUE
FCC0100180,TRUE
FCC0100180,TRUE
FCC0100182,TRUE
FCC0100197,TRUE
FCC0100211,TRUE
FCC0100211,TRUE
FCC0100219,TRUE
FCC0100221,TRUE
FCC0100223,TRUE
FCC0100225,TRUE
FCC0100225,TRUE
FCC0100225,TRUE
FCC0100231,TRUE
FCC0100237,TRUE
FCC0100237,TRUE
FCC0100248,TRUE
FCC0100249,TRUE
FCC0100249,TRUE
FCC0100256,TRUE
FCC0100258,TRUE
FCC0100258,TRUE
FCC0100259,TRUE
FCC0100259,TRUE
FCC0100264,TRUE
FCC0100264,TRUE
FCC0100269,TRUE
FCC0100269,TRUE
FCC0100272,TRUE
FCC0100276,TRUE
FCC0100276,TRUE
FCC0100278,TRUE
FCC0100288,TRUE
FCC0100288,TRUE
FCC0100288,TRUE
FCC0100288,TRUE
FCC0100299,TRUE
FCC0100304,TRUE
FCC0100304,TRUE
FCC0100310,TRUE
FCC0100310,TRUE
FCC0100320,TRUE
FCC0100330,TRUE
FCC0100331,TRUE
FCC0100331,TRUE
FCC0100333,TRUE
FCC0100333,TRUE
FCC0100352,TRUE
FCC0100353,TRUE
FCC0100353,TRUE
FCC0100358,TRUE
FCC0100360,TRUE
FCC0100364,TRUE
FCC0100366,TRUE
FCC0100366,TRUE
FCC0100366,TRUE
FCC0100369,TRUE
FCC0100373,TRUE
FCC0100373,TRUE
FCC0100373,TRUE
FCC0100373,TRUE
FCC0100374,TRUE
FCC0100378,TRUE
FCC0100378,TRUE
FCC0100380,TRUE
FCC0100380,TRUE
FCC0100382,TRUE
FCC0100392,TRUE
FCC0100400,TRUE
FCC0100400,TRUE
FCC0100401,TRUE
FCC0100401,TRUE
FCC0100404,TRUE
FCC0100408,TRUE
FCC0100415,TRUE
FCC0100415,TRUE
FCC0100416,TRUE
FCC0100416,TRUE
FCC0100417,TRUE
FCC0100418,TRUE
FCC0100439,TRUE
FCC0100445,TRUE
FCC0100445,TRUE
FCC0100445,TRUE
FCC0100446,TRUE
FCC0100447,TRUE
FCC0100448,TRUE
FCC0100449,TRUE
FCC0100454,TRUE
FCC0100460,TRUE
FCC0100460,TRUE
FCC0100473,TRUE
FCC0100480,TRUE
FCC0100480,TRUE
FCC0100480,TRUE
FCC0100483,TRUE
FCC0100483,TRUE
FCC0100485,TRUE
FCC0100497,TRUE
FCC0100497,TRUE
FCC0100503,TRUE
FCC0100503,TRUE
FCC0100506,TRUE
FCC0100519,TRUE
FCC0100521,TRUE
FCC0100521,TRUE
FCC0100526,TRUE
FCC0100526,TRUE
FCC0100527,TRUE
FCC0100529,TRUE
FCC0100533,TRUE
FCC0100539,TRUE
FCC0100539,TRUE
FCC0100546,TRUE
FCC0100553,TRUE
FCC0100553,TRUE
FCC0100561,TRUE
FCC0100572,TRUE
FCC0100573,TRUE
FCC0100585,TRUE
FCC0100591,TRUE
FCC0100591,TRUE
FCC0100599,TRUE
FCC0100599,TRUE
FCC0100609,TRUE
FCC0100609,TRUE
FCC0100614,TRUE
FCC0100619,TRUE
FCC0100626,TRUE
FCC0100627,TRUE
FCC0100632,TRUE
FCC0100632,TRUE
FCC0100645,TRUE
FCC0100649,TRUE
FCC0100649,TRUE
FCC0100653,TRUE
FCC0100653,TRUE
FCC0100654,TRUE
FCC0100654,TRUE
FCC0100663,TRUE
FCC0100669,TRUE
FCC0100670,TRUE
FCC0100670,TRUE
FCC0100670,TRUE
FCC0100672,TRUE
FCC0100672,TRUE
FCC0100673,TRUE
FCC0100678,TRUE
FCC0100680,TRUE
FCC0100680,TRUE
FCC0100682,TRUE
FCC0100686,TRUE
FCC0100686,TRUE
FCC0100690,TRUE
FCC0100693,TRUE
FCC0100693,TRUE
FCC0100700,TRUE
FCC0100703,TRUE
FCC0100703,TRUE
FCC0100705,TRUE
FCC0100711,TRUE
FCC0100711,TRUE
FCC0100715,TRUE
FCC0100720,TRUE
FCC0100720,TRUE
FCC0100721,TRUE
FCC0100725,TRUE
FCC0100728,TRUE
FCC0100733,TRUE
FCC0100733,TRUE
FCC0100737,TRUE
FCC0100749,TRUE
FCC0100749,TRUE
FCC0100757,TRUE
FCC0100761,TRUE
FCC0100761,TRUE
FCC0100762,TRUE
FCC0100771,TRUE
FCC0100781,TRUE
FCC0100782,TRUE
FCC0100793,TRUE
FCC0100793,TRUE
FCC0100793,TRUE
FCC0100801,TRUE
FCC0100804,TRUE
FCC0100805,TRUE
FCC0100806,TRUE
FCC0100807,TRUE
FCC0100828,TRUE
FCC0100830,TRUE
FCC0100831,TRUE
FCC0100831,TRUE
FCC0100833,TRUE
FCC0100833,TRUE
FCC0100835,TRUE
FCC0100841,TRUE
FCC0100842,TRUE
FCC0100842,TRUE
FCC0100842,TRUE
FCC0100842,TRUE
FCC0100846,TRUE
FCC0100854,TRUE
FCC0100856,TRUE
FCC0100864,TRUE
FCC0100864,TRUE
FCC0100865,TRUE
FCC0100870,TRUE
FCC0100870,TRUE
FCC0100875,TRUE
FCC0100876,TRUE
FCC0100887,TRUE
FCC0100891,TRUE
FCC0100895,TRUE
FCC0100899,TRUE
FCC0100907,TRUE
FCC0100907,TRUE
FCC0100911,TRUE
FCC0100917,TRUE
FCC0100924,TRUE
FCC0100924,TRUE
FCC0100925,TRUE
FCC0100933,TRUE
FCC0100940,TRUE
FCC0100941,TRUE
FCC0100941,TRUE
FCC0100942,TRUE
FCC0100947,TRUE
FCC0100947,TRUE
FCC0100953,TRUE
FCC0100953,TRUE
FCC0100969,TRUE
FCC0100976,TRUE
FCC0100987,TRUE
FCC0100987,TRUE
FCC0101001,TRUE
FCC0101004,TRUE
FCC0101007,TRUE
FCC0101016,TRUE
FCC0101017,TRUE
FCC0101017,TRUE
FCC0101017,TRUE
FCC0101019,TRUE
FCC0101019,TRUE
FCC0101026,TRUE
FCC0101030,TRUE
FCC0101030,TRUE
FCC0101032,TRUE
FCC0101047,TRUE
FCC0101047,TRUE
FCC0101047,TRUE
FCC0101053,TRUE
FCC0101055,TRUE
FCC0101055,TRUE
FCC0101057,TRUE
FCC0101060,TRUE
FCC0101060,TRUE
FCC0101068,TRUE
FCC0101068,TRUE
FCC0101073,TRUE
FCC0101081,TRUE
FCC0101084,TRUE
FCC0101086,TRUE
FCC0101094,TRUE
FCC0101095,TRUE
FCC0101096,TRUE
FCC0101100,TRUE
FCC0101100,TRUE
FCC0101102,TRUE
FCC0101102,TRUE
FCC0101104,TRUE
FCC0101104,TRUE
FCC0101107,TRUE
FCC0101107,TRUE
FCC0101111,TRUE
FCC0101114,TRUE
FCC0101114,TRUE
FCC0101120,TRUE
FCC0101129,TRUE
FCC0101130,TRUE
FCC0101130,TRUE
FCC0101158,TRUE
FCC0101165,TRUE
FCC0101167,TRUE
FCC0101167,TRUE
FCC0101169,TRUE
FCC0101176,TRUE
FCC0101176,TRUE
FCC0101179,TRUE
FCC0101190,TRUE
FCC0101192,TRUE
FCC0101196,TRUE
FCC0101196,TRUE
FCC0101197,TRUE
FCC0101198,TRUE
FCC0101200,TRUE
FCC0101206,TRUE
FCC0101210,TRUE
FCC0101210,TRUE
FCC0101212,TRUE
FCC0101219,TRUE
FCC0101221,TRUE
FCC0101227,TRUE
FCC0101227,TRUE
FCC0101229,TRUE
FCC0101239,TRUE
FCC0101242,TRUE
FCC0101248,TRUE
FCC0101254,TRUE
FCC0101254,TRUE
FCC0101257,TRUE
FCC0101269,TRUE
FCC0101269,TRUE
FCC0101275,TRUE
FCC0101278,TRUE
FCC0101283,TRUE
FCC0101287,TRUE
FCC0101287,TRUE
FCC0101289,TRUE
FCC0101289,TRUE
FCC0101290,TRUE
FCC0101295,TRUE
FCC0101295,TRUE
FCC0101297,TRUE
FCC0101297,TRUE
FCC0101303,TRUE
FCC0101303,TRUE
FCC0101322,TRUE
FCC0101322,TRUE
FCC0101324,TRUE
FCC0101324,TRUE
FCC0101326,TRUE
FCC0101329,TRUE
FCC0101331,TRUE
FCC0101334,TRUE
FCC0101334,TRUE
FCC0101335,TRUE
FCC0101335,TRUE
FCC0101336,TRUE
FCC0101337,TRUE
FCC0101342,TRUE
FCC0101350,TRUE
FCC0101350,TRUE
FCC0101351,TRUE
FCC0101359,TRUE
FCC0101361,TRUE
FCC0101361,TRUE
FCC0101362,TRUE
FCC0101363,TRUE
FCC0101363,TRUE
FCC0101367,TRUE
FCC0101372,TRUE
FCC0101373,TRUE
FCC0101377,TRUE
FCC0101377,TRUE
FCC0101383,TRUE
FCC0101383,TRUE
FCC0101383,TRUE
FCC0101383,TRUE
FCC0101392,TRUE
FCC0101392,TRUE
FCC0101396,TRUE
FCC0101396,TRUE
FCC0101400,TRUE
FCC0101400,TRUE
FCC0101400,TRUE
FCC0101400,TRUE
FCC0101409,TRUE
FCC0101410,TRUE
FCC0101411,TRUE
FCC0101411,TRUE
FCC0101421,TRUE
FCC0101426,TRUE
FCC0101426,TRUE
FCC0101427,TRUE
FCC0101430,TRUE
FCC0101430,TRUE
FCC0101433,TRUE
FCC0101436,TRUE
FCC0101436,TRUE
FCC0101441,TRUE
FCC0101449,TRUE
FCC0101452,TRUE
FCC0101459,TRUE
FCC0101459,TRUE
FCC0101462,TRUE
FCC0101467,TRUE
FCC0101467,TRUE
FCC0101470,TRUE
FCC0101470,TRUE
FCC0101472,TRUE
FCC0101472,TRUE
FCC0101473,TRUE
FCC0101473,TRUE
FCC0101473,TRUE
FCC0101473,TRUE
FCC0101476,TRUE
FCC0101476,TRUE
FCC0101480,TRUE
FCC0101480,TRUE
FCC0101486,TRUE
FCC0101486,TRUE
FCC0101486,TRUE
FCC0101486,TRUE
FCC0101487,TRUE
FCC0101487,TRUE
FCC0101488,TRUE
FCC0101489,TRUE
FCC0101489,TRUE
FCC0101495,TRUE
FCC0101495,TRUE
FCC0101495,TRUE
FCC0101499,TRUE
FCC0101499,TRUE
FCC0101499,TRUE
FCC0101505,TRUE
FCC0101510,TRUE
FCC0101511,TRUE
FCC0101512,TRUE
FCC0101515,TRUE
FCC0101515,TRUE
FCC0101519,TRUE
FCC0101525,TRUE
FCC0101525,TRUE
FCC0101525,TRUE
FCC0101525,TRUE
FCC0101525,TRUE
FCC0101526,TRUE
FCC0101527,TRUE
FCC0101527,TRUE
FCC0101528,TRUE
FCC0101528,TRUE
FCC0101530,TRUE
FCC0101530,TRUE
FCC0101554,TRUE
FCC0101554,TRUE
FCC0101557,TRUE
FCC0101557,TRUE
FCC0101558,TRUE
FCC0101558,TRUE
FCC0101564,TRUE
FCC0101566,TRUE
FCC0101569,TRUE
FCC0101570,TRUE
FCC0101571,TRUE
FCC0101571,TRUE
FCC0101572,TRUE
FCC0101572,TRUE
FCC0101572,TRUE
FCC0101576,TRUE
FCC0101576,TRUE
FCC0101578,TRUE
FCC0101578,TRUE
FCC0101580,TRUE
FCC0101589,TRUE
FCC0101589,TRUE
FCC0101589,TRUE
FCC0101590,TRUE
FCC0101591,TRUE
FCC0101591,TRUE
FCC0101593,TRUE
FCC0101596,TRUE
FCC0101597,TRUE
FCC0101610,TRUE
FCC0101610,TRUE
FCC0101613,TRUE
FCC0101614,TRUE
FCC0101615,TRUE
FCC0101620,TRUE
FCC0101624,TRUE
FCC0101630,TRUE
FCC0101632,TRUE
FCC0101632,TRUE
FCC0101634,TRUE
FCC0101634,TRUE
FCC0101639,TRUE
FCC0101642,TRUE
FCC0101647,TRUE
FCC0101647,TRUE
FCC0101648,TRUE
FCC0101648,TRUE
FCC0101655,TRUE
FCC0101656,TRUE
FCC0101656,TRUE
FCC0101660,TRUE
FCC0101663,TRUE
FCC0101663,TRUE
FCC0101671,TRUE
FCC0101671,TRUE
FCC0101683,TRUE
FCC0101685,TRUE
FCC0101685,TRUE
FCC0101691,TRUE
FCC0101693,TRUE
FCC0101694,TRUE
FCC0101694,TRUE
FCC0101700,TRUE
FCC0101700,TRUE
FCC0101702,TRUE
FCC0101702,TRUE
FCC0101703,TRUE
FCC0101703,TRUE
FCC0101708,TRUE
FCC0101717,TRUE
FCC0101724,TRUE
FCC0101726,TRUE
FCC0101726,TRUE
FCC0101726,TRUE
FCC0101729,TRUE
FCC0101732,TRUE
FCC0101732,TRUE
FCC0101733,TRUE
FCC0101733,TRUE
FCC0101740,TRUE
FCC0101741,TRUE
FCC0101741,TRUE
FCC0101743,TRUE
FCC0101743,TRUE
FCC0101743,TRUE
FCC0101743,TRUE
FCC0101748,TRUE
FCC0101748,TRUE
FCC0101759,TRUE
FCC0101759,TRUE
FCC0101761,TRUE
FCC0101767,TRUE
FCC0101767,TRUE
FCC0101767,TRUE
FCC0101775,TRUE
FCC0101775,TRUE
FCC0101780,TRUE
FCC0101781,TRUE
FCC0101781,TRUE
FCC0101781,TRUE
FCC0101781,TRUE
FCC0101784,TRUE
FCC0101787,TRUE
FCC0101799,TRUE
FCC0101803,TRUE
FCC0101803,TRUE
FCC0101824,TRUE
FCC0101825,TRUE
FCC0101829,TRUE
FCC0101829,TRUE
FCC0101830,TRUE
FCC0101830,TRUE
FCC0101833,TRUE
FCC0101834,TRUE
FCC0101835,TRUE
FCC0101839,TRUE
FCC0101842,TRUE
FCC0101843,TRUE
FCC0101854,TRUE
FCC0101854,TRUE
FCC0101858,TRUE
FCC0101859,TRUE
FCC0101860,TRUE
FCC0101860,TRUE
FCC0101860,TRUE
FCC0101863,TRUE
FCC0101865,TRUE
FCC0101865,TRUE
FCC0101867,TRUE
FCC0101870,TRUE
FCC0101873,TRUE
FCC0101876,TRUE
FCC0101880,TRUE
FCC0101882,TRUE
FCC0101885,TRUE
FCC0101885,TRUE
FCC0101889,TRUE
FCC0101889,TRUE
FCC0101897,TRUE
FCC0101897,TRUE
FCC0101904,TRUE
FCC0101904,TRUE
FCC0101907,TRUE
FCC0101908,TRUE
FCC0101908,TRUE
FCC0101908,TRUE
FCC0101908,TRUE
FCC0101926,TRUE
FCC0101944,TRUE
FCC0101944,TRUE
FCC0101946,TRUE
FCC0101946,TRUE
FCC0101946,TRUE
FCC0101955,TRUE
FCC0101955,TRUE
FCC0101955,TRUE
FCC0101955,TRUE
FCC0101968,TRUE
FCC0101969,TRUE
FCC0101978,TRUE
FCC0101987,TRUE
FCC0101987,TRUE
FCC0101992,TRUE
FCC0101999,TRUE
FCC0101999,TRUE
FCC0102000,TRUE
FCC0102001,TRUE
FCC0102001,TRUE
FCC0102002,TRUE
FCC0102005,TRUE
FCC0102005,TRUE
FCC0102005,TRUE
FCC0102009,TRUE
FCC0102009,TRUE
FCC0102018,TRUE
FCC0102018,TRUE
FCC0102020,TRUE
FCC0102022,TRUE
FCC0102022,TRUE
FCC0102027,TRUE
FCC0102032,TRUE
FCC0102038,TRUE
FCC0102040,TRUE
FCC0102040,TRUE
FCC0102041,TRUE
FCC0102041,TRUE
FCC0102050,TRUE
FCC0102050,TRUE
FCC0102051,TRUE
FCC0102054,TRUE
FCC0102059,TRUE
FCC0102059,TRUE
FCC0102062,TRUE
FCC0102062,TRUE
FCC0102063,TRUE
FCC0102063,TRUE
FCC0102065,TRUE
FCC0102065,TRUE
FCC0102067,TRUE
FCC0102077,TRUE
FCC0102077,TRUE
FCC0102079,TRUE
FCC0102086,TRUE
FCC0102086,TRUE
FCC0102099,TRUE
FCC0102111,TRUE
FCC0102111,TRUE
FCC0102129,TRUE
FCC0102139,TRUE
FCC0102144,TRUE
FCC0102148,TRUE
FCC0102172,TRUE
FCC0102178,TRUE
FCC0102178,TRUE
FCC0102184,TRUE
FCC0102189,TRUE
FCC0102189,TRUE
FCC0102192,TRUE
FCC0102192,TRUE
FCC0102195,TRUE
FCC0102198,TRUE
FCC0102203,TRUE
FCC0102203,TRUE
FCC0102205,TRUE
FCC0102215,TRUE
FCC0102216,TRUE
FCC0102221,TRUE
FCC0102222,TRUE
FCC0102224,TRUE
FCC0102224,TRUE
FCC0102227,TRUE
FCC0102230,TRUE
FCC0102230,TRUE
FCC0102231,TRUE
FCC0102251,TRUE
FCC0102254,TRUE
FCC0102254,TRUE
FCC0102254,TRUE
FCC0102254,TRUE
FCC0102254,TRUE
FCC0102254,TRUE
FCC0102261,TRUE
FCC0102265,TRUE
FCC0102265,TRUE
FCC0102271,TRUE
FCC0102271,TRUE
FCC0102280,TRUE
FCC0102282,TRUE
FCC0102282,TRUE
FCC0102288,TRUE
FCC0102299,TRUE
FCC0102299,TRUE
FCC0102306,TRUE
FCC0102318,TRUE
FCC0102319,TRUE
FCC0102341,TRUE
FCC0102341,TRUE
FCC0102353,TRUE
FCC0102356,TRUE
FCC0102362,TRUE
FCC0102367,TRUE
FCC0102367,TRUE
FCC0102370,TRUE
FCC0102370,TRUE
FCC0102372,TRUE
FCC0102378,TRUE
FCC0102382,TRUE
FCC0102385,TRUE
FCC0102385,TRUE
FCC0102386,TRUE
FCC0102389,TRUE
FCC0102391,TRUE
FCC0102396,TRUE
FCC0102397,TRUE
FCC0102397,TRUE
FCC0102399,TRUE
FCC0102402,TRUE
FCC0102404,TRUE
FCC0102407,TRUE
FCC0102407,TRUE
FCC0102410,TRUE
FCC0102415,TRUE
FCC0102415,TRUE
FCC0102415,TRUE
FCC0102416,TRUE
FCC0102433,TRUE
FCC0102435,TRUE
FCC0102435,TRUE
FCC0102444,TRUE
FCC0102444,TRUE
FCC0102453,TRUE
FCC0102456,TRUE
FCC0102456,TRUE
FCC0102467,TRUE
FCC0102468,TRUE
FCC0102468,TRUE
FCC0102471,TRUE
FCC0102472,TRUE
FCC0102474,TRUE
FCC0102474,TRUE
FCC0102477,TRUE
FCC0102477,TRUE
FCC0102484,TRUE
FCC0102487,TRUE
FCC0102492,TRUE
FCC0102494,TRUE
FCC0102499,TRUE
FCC0102504,TRUE
FCC0102504,TRUE
FCC0102506,TRUE
FCC0102507,TRUE
FCC0102510,TRUE
FCC0102514,TRUE
FCC0102515,TRUE
FCC0102518,TRUE
FCC0102518,TRUE
FCC0102519,TRUE
FCC0102520,TRUE
FCC0102532,TRUE
FCC0102533,TRUE
FCC0102536,TRUE
FCC0102540,TRUE
FCC0102548,TRUE
FCC0102550,TRUE
FCC0102552,TRUE
FCC0102553,TRUE
FCC0102556,TRUE
FCC0102556,TRUE
FCC0102559,TRUE
FCC0102562,TRUE
FCC0102572,TRUE
FCC0102577,TRUE
FCC0102577,TRUE
FCC0102583,TRUE
FCC0102586,TRUE
FCC0102598,TRUE
FCC0102598,TRUE
FCC0102599,TRUE
FCC0102601,TRUE
FCC0102601,TRUE
FCC0102606,TRUE
FCC0102606,TRUE
FCC0102608,TRUE
FCC0102609,TRUE
FCC0102609,TRUE
FCC0102618,TRUE
FCC0102630,TRUE
FCC0102632,TRUE
FCC0102634,TRUE
FCC0102634,TRUE
FCC0102644,TRUE
FCC0102644,TRUE
